Speaker,DialogAct,Text
A,Task,"But let's cut the meeting for now yes . "
C,Other,"One more uh thing I'd like to say comm "
C,Task,"uh let's give this uh a name comm and not like some vague serial number that no one understands comm like with cars . "
B,Task,"Okay . "
D,Task,"Yeah comm okay comm yeah comm "
C,Elicit,"Shall we all try uh to think about a name ? "
B,Minor,"So I think of a name . "
D,Minor,"that's "
D,Task,"yeah comm that's okay . "
A,Task,"Yeah comm let's think of a name comm okay . "
A,Other,"Uh okay . "
D,Other,"Oh comm good . "
A,Minor,"Okay comm at anyways comm "
B,Minor,"So "
A,Other,"the the minutes will be on the on the web shortly comm "
A,Task,"so there we go uh . "
B,Minor,"Yes comm "
B,Task,"go and finish up "
B,Other,"and I'll see you at lunch . "
D,Minor,"Yeah . "
C,Other,"Good luck . "
A,Other,"Yeah comm to all . "
D,Other,"Same . "
B,Minor,"Yeah . "
C,Minor,"Yeah comm I've "
C,Elicit,"Do we uh save the ? "
D,Minor,". "
D,Minor,". "
