Speaker,DialogAct,Text
A,Minor,"Mm-hmm . "
B,Task,"Bu but stressful . "
C,Minor,"But "
B,Task,"You think comm no comm my presentation isn't ready . "
C,Task,"And stressful . "
A,Minor,"Yeah . "
D,Task,"I think we it should be b it would be better if we worked a little bit together . "
B,Task,"Yeah . "
D,Task,"Now we worked through each other comm "
A,Minor,"Yeah . "
A,Task,"And you could ask things . "
B,Minor,"Yeah comm "
D,Minor,"something he said "
B,Task,"you had information I didn't have "
D,Task,"yeah comm "
B,Minor,"and then uh "
D,Task,"and you had information I also had comm "
B,Other,"Oh right . "
D,Task,"so some some things I had in my presentation comm they already told comm "
C,Minor,"Yeah . "
C,Minor,"Yeah . "
D,Minor,"so "
B,Minor,"Yeah . "
A,Task,"And for me it sometimes was a surprise who was going to present what comm huh ? "
B,Minor,"Yeah . "
A,Minor,"And uh "
D,Minor,"So yeah comm "
D,Minor,"that "
D,Task,"I don't think that is the best way to work at for such project . "
A,Task,"Yeah . "
B,Task,"No . "
A,Elicit,"So you would say uh communicate during our individual uh work . "
D,Task,"Yeah comm "
D,Task,"no comm "
D,Task,"or maybe session of five minutes together or something comm "
D,Task,"and then work separate . "
C,Minor,"Yeah comm "
C,Task,"but but why not work here together comm for example ? "
A,Minor,"Yeah . "
B,Task,"Yeah comm you could "
C,Elicit,"Why should we be separated from each other in those difference uh different rooms ? "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Minor,"Yeah . "
A,Minor,"Mm-hmm . Well comm "
B,Task,"I think so too . "
A,Task,"probably to simulate the whole working uh process comm "
C,Other,"Yeah . "
B,Minor,"Yeah comm "
B,Task,"but then you can work together too "
A,Elicit,"huh comm "
A,Minor,"th "
A,Task,"you can't have a meeting uh for several weeks . "
B,Minor,"when "
D,Minor,"Yeah m yeah comm "
D,Task,"like she told . Then you can work together too by mail or by comm I dunno comm chat comm something comm "
C,Task,"Huh comm oh right . "
D,Task,"but now we're completely separated from each other . "
A,Minor,"No . "
B,Minor,"A chat would also be uh "
D,Task,"I don't think that was the best way comm "
D,Minor,"but "
C,Task,"But the technology was uh fantastic . "
D,Task,"Yeah comm the technology's okay . "
B,Minor,"Well comm "
B,Task,"I I don't really like the board comm "
B,Task,"it doesn't really work great . Sometimes I think . "
C,Task,"Work now ? "
D,Task,"Yeah okay comm "
D,Minor,"but I don I do I think becau that's because "
C,Minor,"Perhaps it is e "
B,Task,"It does work comm "
B,Task,"but sometimes it doesn't erase "
C,Minor,"Yeah comm "
B,Minor,"or it doesn't uh "
C,Task,"perhaps it is easier to get one of those uh dig digital pens or so "
C,Task,"and to uh and lay it next to that keyboard over there . "
D,Minor,"Yeah . "
B,Task,"Yeah . "
C,Task,"So you can draw uh see it over th on the screen . "
D,Minor,"Yeah comm "
D,Task,"like the f like a plotters or something comm "
B,Task,"Yeah . "
C,Task,"Yeah . "
D,Task,"yeah . "
D,Other,"Yep yep yep yep yep . "
A,Minor,"So "
B,Minor,"But "
A,Elicit,"you don't think the SMARTboard is is really useful "
A,Minor,"or "
C,Task,"It's useful comm but not m "
B,Minor,"Well "
D,Task,"Yeah comm it is useful comm but "
B,Task,"it is useful comm "
B,Task,"but it doesn't really work all the time . "
D,Task,"No . "
C,Task,"Because when you put this pen on the screen uh uh for exam and line is d being drawn at at two or three centimetres uh below . "
B,Minor,"Th the pen doesn't "
B,Task,"The line is a bit off . "
A,Minor,"Yeah comm "
A,Task,"so it's maybe a bit unnatural also . "
D,Task,"Yep . "
C,Other,"Alright . "
B,Task,"Yeah comm "
B,Task,"you can point to where you want the line to be . "
B,Minor,"But "
C,Task,"The project uh because of the deadlines you didn't had the time to uh have comm you didn't have time to uh to make a very uh qualitati qualitative uh presentation . "
B,Minor,"Yeah . "
C,Task,"So you used uh this uh the different PowerPoint presentations "
C,Minor,"uh in which you put your uh material in the "
C,Other,"Oh . "
A,Task,"That wasn't me . "
A,Minor,"Uh so um "
C,Task,"Wasn't me . "
B,Minor,"Yeah . "
A,Task,"the means comm we discussed the smart board comm "
A,Elicit,"and what about uh this digital pen ? "
B,Minor,"I "
D,Task,"I didn't use it at all . "
B,Task,"I I used it comm "
B,Minor,"it it was "
B,Task,"you can use it comm "
B,Task,"it's quite handy I think . "
A,Minor,"Yeah comm well "
C,Minor,"But I didn't I uh "
A,Task,"I use it as a a normal pen "
A,Task,"and and and only you use it to uh get it on the computer comm "
B,Task,"Yeah comm "
B,Minor,"I used it to y to "
A,Elicit,"huh ? "
B,Task,"Yeah comm "
B,Task,"it did work pretty well . "
C,Task,"I used it too comm "
C,Minor,"but "
C,Other,"oh well . "
D,Task,"I didn't use . "
C,Other,"Yeah . "
B,Elicit,"I don't think why you would want to use it actually comm "
C,Minor,"Yeah comm "
D,Task,"No "
C,Minor,"because it shou "
D,Task,"yeah . "
B,Task,"but it it does work . "
C,Task,"To make some designs comm "
A,Minor,"Yeah . "
D,Minor,"It is it is "
C,Task,"it is very easy . "
D,Task,"yeah comm "
D,Task,"it is easy for to design something and then load it in your computer . "
C,Task,"Yeah . "
B,Task,"Yeah comm "
B,Task,"and then you can show it to everybody . "
D,Task,"Yeah . "
C,Minor,"But to write it th yeah . "
D,Minor,"Yeah . "
D,Task,"It's b bi little bit too big to write . "
B,Task,"It doesn't really write normally . "
B,Minor,"It's a bit "
C,Task,"Yeah comm it's too big comm it's too fat . "
D,Task,"Yeah . "
B,Task,"Yeah . "
A,Minor,"Yeah . "
D,Other,"Fat document comm those . "
A,Minor,"Okay comm um "
A,Elicit,"and what about the teamwork ? "
D,Task,"Team work was okay . "
B,Task,"I think it was great comm "
C,Task,"Yeah . "
A,Task,"Yeah comm well I think so too . "
B,Task,"yeah . "
D,Task,"Only thing that we worked through comm past each other . "
A,Minor,"we "
C,Minor,"Right . "
A,Task,"Yeah comm "
D,Task,"With some things that was only problem comm "
A,Task,"but that was it was our assignment comm "
B,Task,"Yeah comm "
D,Minor,"but "
B,Minor,"but it was because we didn't uh "
A,Elicit,"huh ? "
B,Task,"Yeah . "
D,Task,"Yeah yeah yeah comm "
D,Task,"but furthermore better . "
A,Minor,"Okay comm "
A,Other,"and maybe I should walk out of the room when you discuss uh this point comm "
A,Elicit,"the leadership . "
D,Minor,"That's "
B,Task,"I thought it was good comm "
B,Minor,"but uh Yeah . "
C,Task,"Yeah . "
D,Task,"yeah comm no prob . Ah . "
A,Elicit,"Yeah "
A,Minor,"well comm "
B,Task,"Yeah . "
A,Task,"okay . "
C,Task,"Not too much comm not too too too too . "
D,Minor,"Yeah . "
B,Minor,"Yeah . "
D,Task,"Okay . "
A,Elicit,"And creativity ? "
A,Minor,"Well comm "
A,Task,"when we look at this I'd say we have been creative comm "
A,Task,"huh ? "
A,Minor,"But "
B,Minor,"Well . "
C,Minor,"Yeah comm "
C,Minor,"or the room for "
C,Task,"it was the idea to be creative comm "
A,Minor,"There was room for "
C,Minor,"so "
B,Minor,"Yeah . "
C,Task,"You got some standard ideas in your head "
D,Minor,"Mm-hmm . "
C,Task,"and this what came out . "
B,Task,"And you get get stuff from the from the computer comm "
C,Minor,"Yeah . "
B,Minor,"but "
C,Task,"The information uh was sometimes uh a little bit too late "
D,Task,"Little bit uh lo yeah . Too late "
C,Minor,"or "
B,Task,"Yeah . "
D,Task,"it it it took a lot of time before you got your ema "
B,Task,"You just sit there for ten minutes . "
C,Minor,"Yeah . "
D,Task,"yeah . "
B,Task,"Yeah comm "
B,Task,"where is that email ? "
D,Task,"I played I think seven times Solitaire something . "
A,Elicit,"You did ? "
A,Minor,"Well comm "
B,Other,"Oh "
A,Task,"I didn't have time for that . "
B,Elicit,"did you ? "
B,Elicit,"Is it on there ? "
D,Other,"Wha "
B,Elicit,"Is it on there ? "
B,Minor,"I didn't find the didn't look but uh "
A,Task,"At some times I Sometimes I received like like five emails at at one moment comm "
D,Other,"Oh right comm "
D,Task,"it is there . "
B,Task,"I didn't look comm "
C,Task,"Was searching and searching . "
B,Minor,"but "
D,Task,"No comm I I never got that . "
A,Minor,"and then "
B,Task,"I got like one email after ten minutes or something . "
D,Minor,"I always "
D,Minor,"N "
D,Task,"yeah . "
A,Task,"I even got spam . Or something like that . "
B,Task,"That's what we said . "
D,Minor,"So does this "
D,Task,"I think lik oh and information was a bit low I think comm sometimes comm "
B,Minor,"And it not a lot uh "
D,Task,"in in in in the beginning I didn't understand what what to do . "
B,Task,"No comm the first one . "
C,Task,"No comm "
C,Minor,"w I didn't know "
D,Minor,"Yeah comm "
B,Minor,"I didn't know uh "
D,Minor,"like I with with the remote "
D,Task,"and I never new we have t we had to uh yeah made a made a rec a remote control . "
C,Minor,"Make a r "
C,Task,"yeah . "
B,Task,"nee . "
B,Task,"And I didn't know what to do for the first ten minutes before we got here comm "
D,Minor,"Yeah comm so "
C,Minor,"Yeah . "
B,Task,"so I went comm right . "
C,Task,"No stepping on the table "
C,Task,"and then looking at the internet page . "
B,Task,"Yeah . "
A,Task,"And I was working and working and work "
B,Task,"Just looking at the screen "
B,Minor,"and uh "
C,Other,"No . "
A,Minor,"Okay comm well um "
D,Minor,"So comm "
D,Other,"yeah . "
A,Task,"but after all we can say uh we are satisfied comm "
A,Task,"but it it could've been uh better . "
D,Minor,"Yeah . "
A,Minor,"When we get uh when we have "
A,Task,"we would have gotten uh more information . "
D,Task,"Mm-hmm . "
B,Task,"Yeah comm "
C,Task,"Yeah comm "
C,Task,"more information about the costs . "
D,Task,"Faster . "
B,Minor,"an "
D,Task,"Yeah . "
B,Task,"Yeah comm that will be handy . "
C,Task,"First of all I didn't think uh that we were able to make an L_C_D_ screen uh first point comm "
C,Task,"but uh it was possible "
B,Minor,"Yeah . "
C,Minor,"uh uh comm yeah . "
D,Task,"Yeah comm "
D,Task,"it only costs four units . Uh yeah . "
B,Minor,"Yea uh so "
A,Minor,"Yeah . "
B,Minor,"tha "
B,Task,"actually you could make an L_C_D_ screen but no mic comm or it could make mic but no L_C_D_ screen comm when you look at that . "
A,Task,"Yeah comm "
A,Task,"that was a bit mean to put it in the end . "
C,Minor,"Yeah . "
B,Task,"Yeah . "
A,Elicit,"And uh what were the other points to to improve this whole process ? "
B,Task,"Uh comm I dunno . "
D,Minor,"Um Yeah . "
B,Task,"Think that's about it . "
D,Task,"Nothing . "
B,Minor,"Hmm . "
D,Task,"I think we got it already . "
B,Minor,"Heavier "
B,Task,"um less heavy laptops . "
A,Task,"Yeah comm "
D,Task,"Yeah . "
C,Task,"Uh . Faster laptop . "
A,Task,"they're pretty heavy . "
B,Task,"Yeah . "
C,Task,"Uh . They were they were just fine . "
B,Task,"But that's not really uh "
D,Task,"And furthermore the the the network was okay . "
B,Task,"Yeah . "
D,Task,"Everything you loaded was also "
C,Task,"Uh . "
B,Minor,"Yeah comm "
B,Task,"everything worked . "
D,Task,"av available there . "
C,Minor,"Right . "
A,Task,"And so more time uh w might have improved the the quality of work comm "
D,Minor,"So "
C,Task,"Yeah . "
A,Elicit,"is what you say . "
D,Task,"Yeah . Yeah comm but that "
A,Other,"Okay . "
D,Task,"It's now half past four half past three comm "
D,Minor,"so "
B,Minor,"Yeah comm "
B,Task,"but it's just the the off hours between that you will work alone . "
D,Task,"Yeah comm okay . Yeah comm okay . "
B,Task,"Then it pops up pop up screen came . "
D,Minor,"Mm-hm . Mm . "
B,Task,"Five minutes in the meeting . "
D,Minor,"Yeah . "
C,Minor,"Mm . "
B,Task,"No . "
A,Minor,"Okay comm so "
A,Task,"more time during the individual work phases . "
B,Minor,"Huh . "
A,Minor,"Um okay well uh "
A,Task,"I just got my warning for the last five minutes comm "
B,Other,"You did ? "
A,Other,"so I'll move on to I guess my last slide comm "
B,Minor,"Well "
A,Task,"yes comm "
A,Task,"which is the closing . "
A,Minor,"Well uh comm "
A,Task,"we managed comm "
A,Task,"but we did it very quickly . "
A,Task,"I don't know if that's the best way to when it isn't is it when it is too expensive to quickly re-arrange it and say comm okay comm this is it comm "
B,Other,"Oh comm right . "
A,Task,"but we had to do it comm "
B,Minor,"Well "
A,Elicit,"huh comm "
A,Task,"because we have to have a design comm "
A,Task,"and that is within the budget . "
A,Task,"And we evaluated . "
A,Task,"Maybe we should re-evaluate uh the product comm "
A,Task,"but we did that before comm "
A,Task,"and we also evaluated the project . "
A,Task,"And I think uh everybody's uh very happy . At least I am comm with the results comm "
A,Minor,"so uh "
D,Minor,"Yeah . "
A,Task,"celebration comm well comm for the three of you comm "
B,Minor,"Yeah . "
B,Other,"Champagne . "
A,Other,"because uh I have to write the final report now . "
A,Minor,"But uh well comm "
A,Other,"thank you very much for your co-operation comm "
B,Minor,"Yeah . "
A,Other,"and I had a very nice day so far . "
C,Other,"Yeah comm sure . "
D,Other,"No prob . "
C,Other,"Oh thank you . "
D,Other,"Mm-hmm . "
A,Minor,"Okay . "
B,Elicit,"Do we get another email ? "
C,Other,"Bling . You're fired . "
D,Task,"I think you do . "
A,Minor,"Um "
B,Task,"I I think we have to fill in a questionnaire again comm "
B,Minor,"but "
A,Task,"Yeah "
A,Minor,"I have t "
A,Task,"I think we also have to go to our own rooms again comm "
A,Minor,"but um well "
B,Elicit,"We do ? "
C,Minor,"Mm . "
A,Task,"I at least . "
A,Task,"But maybe you can try uh to make a screen shot of this comm "
A,Other,"so I can try to include it in the final report . "
B,Minor,"Yeah . "
B,Elicit,"Uh th that that one ? "
C,Minor,"You cannot "
C,Task,"you can save it . "
A,Task,"Yeah comm maybe . "
B,Minor,"You can just "
A,Minor,"wants to comm but at least this one . "
B,Minor,"Yeah comm "
B,Task,"but it's it isn't a picture "
B,Elicit,"or comm well comm is it ? "
A,Task,"I know comm we should remove this comm "
C,Minor,"You s "
C,Task,"uh file save as the J_ PEG J_ PEG . "
A,Minor,"but it won't h "
A,Task,"Okay . "
A,Task,"And uh please put it in the project folder then comm huh . "
D,Elicit,"Can you find it as a J_ PEG ? "
C,Task,"No . "
B,Task,"No comm "
B,Task,"isn't possible . "
B,Task,"But you can make a screen shot comm I think . "
A,Minor,"Okay comm well I uh "
D,Other,"No . "
C,Other,"No . "
A,Other,"I hereby officially close the meeting "
B,Other,"Yeah . "
C,Other,"Okay . "
A,Other,"and uh I hope to see you uh soon . "
D,Minor,"In uh "
C,Task,"In about five minutes . "
B,Minor,"Uh oh comm "
B,Other,"export . "
A,Minor,"Well comm "
A,Task,"I think we'll be a bit a bit longer comm "
C,Other,"Ah . "
A,Minor,"but "
A,Minor,"okay . Well comm "
A,Other,"happy celebration comm huh ? "
C,Other,"Oh thank you . "
B,Other,"Images . "
C,Other,"Whoo-hoo . "
C,Task,"Let's let's have party . "
D,Minor,"Celebra "
D,Other,"Or shouldn't I ? "
B,Elicit,"How big do you want the images ? "
C,Task,"Let's have some fun . "
A,Other,"How big ? Uh "
C,Other,"Huh ? "
B,Task,"Yeah . "
A,Task,"not too big . "
B,Elicit,"This one ? "
D,Task,"Six hundred . No comm "
A,Task,"Whatever you think is good . "
D,Minor,"I yeah . "
C,Task,"No "
C,Task,"that uh is one thousand twenty four . "
D,Task,"I think eight hundred six hundred is better . "
B,Elicit,"This one ? "
D,Task,"Yeah . "
C,Task,"Yeah . "
C,Other,"If it browse . "
D,Other,"Nah comm name . "
B,Minor,"Um "
C,Other,"Desktop . "
B,Minor,"Well "
B,Task,"it isn't on the desktop . "
D,Other,"Hey . "
C,Elicit,"Mm ? "
C,Task,"I do not know . "
B,Task,"You can only save it in my documents . "
C,Other,"Oh ? "
D,Other,"Oh my God . "
C,Minor,"Yeah . "
B,Other,"Oh . "
B,Other,"Oh comm alright . "
B,Minor,"Yeah . "
C,Minor,"Okay . "
B,Minor,"Yeah . "
B,Minor,"Yeah . "
B,Task,"Three . "
B,Elicit,"Can we stay here ? "
D,Other,"Ten . "
D,Minor,"Yeah . "
D,Other,"Ten . "
B,Minor,"Yeah . "
D,Minor,"Uh . "
C,Minor,"Okay . "
B,Other,"Yeah comm alright . "
B,Elicit,"Why can't we stay here ? "
C,Other,"Alright . "
B,Minor,"Yeah . "
C,Other,"Oh . "
D,Task,"Celebration time comm come on . "
C,Other,"Oh . "
D,Other,"Peace out nigger . "
D,Other,"Entree "
