Speaker,DialogAct,Text
C,Elicit,"Uh th uh do you mean the the interaction between us ? Or "
A,Task,"Yeah the interaction and the steps we followed comm and and so forth . "
C,Task,"Yeah well at first I was really stressed . Because it went a bit fast . "
D,Minor,"Yeah . "
C,Task,"But then as I knew the tempo that I had to be on comm the second time I think I did a bit better . "
D,Minor,"Yeah . "
A,Minor,"Yeah . "
C,Minor,"And the third time yeah comm I mean "
D,Task,"And we move more to to working together as team comm "
B,Minor,"No . "
D,Task,"because at first you you make your individual contribution comm and then come here comm and you have no idea what the others have to make . "
A,Minor,"Mm-hmm . "
B,Minor,"No . "
A,Minor,". "
C,Task,"Yeah comm yeah yeah yeah . "
D,Task,"And then finally you have some idea comm okay this is gonna w this is what we gonna make together and okay I will arrange this and you will arrange that comm "
A,Minor,"Mm-hmm . "
D,Task,"and you have a k a kind of idea what you can expect on the next half hour when you have to work on your own . So "
D,Task,"The process comm I mean comm the interaction between us became better and better I guess . "
C,Minor,"Yeah we "
B,Minor,"Yeah . "
B,Task,"Yeah . Especially after the first meeting . "
A,Minor,"Mm-hmm . "
C,Minor,"Mm-hmm . "
D,Minor,"Yeah comm especially if f f if you see uh you se "
B,Minor,"And "
D,Task,"you saw the largest difference from the first to the second meeting I guess . "
B,Minor,"Yeah . "
C,Task,"Yeah . Definitely . "
A,Elicit,"Okay and was that due to my leadership ? "
B,Other,"Yeah yeah yeah . "
C,Task,"Well you did become more assertive the the second time round comm so that "
A,Elicit,"Yeah ? "
C,Task,"Yeah . You were more in charge kind of thing . "
B,Task,"Yeah . "
D,Task,"Yeah . "
A,Elicit,"That okay ? "
A,Task,"Okay . "
A,Elicit,"Um was there uh enough room for creativity ? "
C,Task,"I guess so . "
D,Task,"Yeah . "
B,Task,"Yeah "
B,Task,"but only the the financial parts uh "
C,Minor,"I mean "
D,Task,"Li Limiteded afterwards comm "
B,Task,"Yeah . "
D,Task,"but If if you don't take that into account comm there's plenty of room for creativ creativity . "
C,Minor,"I "
D,Task,"Also not only the drawing and the the making of the thing itself comm but also in explaining it to the other people comm by means of uh "
C,Task,"We were pretty democratic . "
D,Task,"the the board and uh PowerPoint and Word and stuff like that . "
A,Elicit,"So and the uh about the board digital pen ? "
A,Elicit,"Uh was that helpful or "
C,Minor,"Yeah . "
D,Task,"Mm uh I think in in essence "
A,Other,"Ooh . "
D,Task,"the digital pen is better than the SMARTboard . "
D,Task,"Because it it it just works better . "
D,Minor,"I mean uh uh I've made "
A,Task,"Yeah it works . "
D,Task,"yeah comm uh I've made several notes just to test it comm "
D,Task,"and and just put the pen in into it comm and then it came onto my screen and it looked perfectly . "
B,Minor,"Yeah . "
D,Task,"So it it's better a better device than uh "
A,Minor,"Mm-hmm . "
D,Task,"than the screen . "
C,Task,"Maybe Yeah . "
D,Task,"But the screen is useful comm in essence comm but it doesn't work that well . "
C,Minor,"It's uh it's "
C,Task,"The the pen is more intuitive comm 'cause we're all used to writing with pen . "
A,Minor,"Use the pen . "
C,Task,"And uh as I said comm uh I uh have no idea how PowerPoint works comm so will take me half a day to be able to make a normal PowerPoint presentation . "
D,Minor,"Yeah . "
C,Task,"But once I get to know the program probably comm I mean comm it looks better comm you know . "
C,Task,"Or uh something like that . "
C,Task,"You can "
C,Task,"give it a kind of a home style comm "
C,Task,"like we have i the the logo and everything . "
A,Task,"Yeah yeah . "
C,Other,"And I don't know . "
D,Minor,"Yep . "
A,Other,"Blink . Oh . "
D,Task,"Warning . Finish meeting now . "
B,Minor,"Finish meeting . "
A,Elicit,"Okay comm are are there any new ideas about this ? "
A,Task,"All I think "
A,Task,"I didn't really receive comm yeah . "
D,Minor,"Well comm it "
D,Task,"It's use especially useful comm I guess comm to to evaluate designs and graph graphical stuff . "
A,Minor,"Uh uh w uh "
D,Minor,"And and "
A,Other,"S sorry uh "
D,Task,"the screen and stuff like that . "
A,Minor,"Mm-hmm . "
B,Task,"I think the PowerPoint is is too limited . "
B,Task,"You can't uh draw easy in in PowerPoint . "
B,Minor,"It has to be uh yeah . "
B,Task,"The drawing board has to be integrated into PowerPoint comm so that you can just easily "
D,Task,"Yeah . "
C,Task,"Yeah the the the problem with PowerPoint for me is that you have to i put in the pre-made chunks c as well . "
B,Minor,"Yeah . "
C,Task,"You know comm you can draw something on the sketch-board and then take it there comm or whatever . "
A,Minor,"Yeah . "
D,Minor,"Yeah . "
D,Task,"Yeah . But it it's useful to to show something to to an a small audience comm and then to "
B,Task,"Yeah just for text comm for text it's uh it's okay . But "
D,Task,"Yeah . These these kind of screens this size are useful to discuss things . So "
D,Task,"Yes . Check your email . "
A,Other,"Oh . "
A,Task,"Uh we should uh enter our questionnaire . "
D,Task,"You also . "
B,Minor,"'Kay . "
A,Minor,"Ah . "
A,Other,"Woah . "
C,Task,"Alright . "
D,Task,"Right . "
A,Task,"Okay . Uh okay . "
B,Task,"Okay . "
C,Task,"Alright . "
D,Task,"Yes boss . "
C,Other,"Well comm s see you in a second huh ? . "
A,Other,"That's the management . "
D,Other,"Well see you soon . "
B,Minor,"Oh . "
B,Minor,"Okay . "
A,Other,"Hope so . "
D,Task,"Yeah . "
A,Minor,"Um "
C,Task,"Yeah we have to pull it this way comm huh ? "
C,Other,"Wait . "
